DATE,PS,T2M,RH2M,WD2M,WS2M,GWETPROF,PRECTOTCORR_SUM,SPI6
1995-06-30,0.04545454545456096,0.2376681614349776,0.4065040650406502,0.4070872303163542,0.11312217194570184,-0.7435897435897436,-0.7500237034227742,-0.7947821185776435
1995-07-31,-0.06818181818184144,-0.03288490284005974,0.6422764227642275,0.442038976040541,-0.14932126696832548,-0.7435897435897436,-0.25002370342277436,-0.3053544096745002
1995-08-31,0.13636363636362603,-0.27503736920777255,0.9654471544715446,0.5333308492007303,-0.5294117647058822,-0.2307692307692304,0.6249644448658385,0.7550826053743644
1995-09-30,0.24999999999997158,-0.18385650224215233,0.8673054587688735,0.30551104817975183,-0.7918552036199094,0.02564102564102555,-0.5749976296577226,1.0324352861782
1995-10-31,-0.06818181818184144,-0.08071748878923701,0.6623112659698025,0.30275366099042356,-0.619909502262443,-0.12820512820512864,-0.9000189627382194,0.7550826053743644
1995-11-30,0.18181818181815856,-0.36023916292974567,0.04878048780487787,-0.43734396542087417,-0.339366515837104,-0.3846153846153846,-1.0,0.6408931190556856
1995-12-31,0.2727272727272805,-0.34080717488789203,-0.15969802555168422,-0.4317546670641279,-0.14932126696832548,-0.5897435897435899,-1.0,0.4777608618466921
1996-01-31,-0.20454545454543904,-0.2526158445440956,-0.4137630662020908,-0.5193203413198196,-0.2850678733031673,-0.7435897435897436,-1.0,-0.011666847056451
1996-02-29,-0.45454545454543904,0.20627802690582975,-0.5098722415795587,-0.39590863360286177,-0.1040723981900451,-0.8461538461538463,-1.0,-1.0721038621053156
1996-03-31,-0.6590909090909065,0.6278026905829597,-0.37572590011614415,0.26735477139769714,-0.1040723981900451,-0.8974358974358974,-1.0,-1.3494565429091514
1996-04-30,-0.7272727272727195,0.8191330343796714,-0.22706155632984926,0.49047956179900876,0.3303167420814481,-0.9487179487179489,-0.975016592395942,-1.3983993137994657
1996-05-31,-0.3409090909090935,0.4514200298953668,0.2793263646922184,0.4029138875433169,0.33936651583710464,-0.8974358974358974,-0.4250023703422774,-1.023161091215001
1996-06-30,0.13636363636362603,0.017937219730941756,0.664053426248548,0.4149867719938891,-0.18552036199095,-0.7435897435897436,-0.2999905186308903,-0.566341271387959
1996-07-31,0.4090909090909065,-0.17189835575485812,0.7711962833914052,0.4657376010731453,-0.1945701357466063,-0.5897435897435899,-0.1499952593154451,-0.0116359097802875
1996-08-31,0.2727272727272805,-0.2735426008968611,0.9091173054587687,0.5468196892350115,-0.43891402714932104,-0.33333333333333304,0.1999620745235613,0.7714484244647416
1996-09-30,0.11363636363637397,-0.23766816143497715,0.8963414634146343,0.30133770540671456,-0.7285067873303166,0.07692307692307665,0.0,1.4240393278530412
1996-10-31,0.09090909090909349,-0.21973094170403584,0.6495354239256677,-0.04609308044863436,-0.6380090497737554,-0.025641025641025994,-0.9000189627382194,1.4729820987433555
1996-11-30,0.11363636363637397,-0.5530642750373689,-0.03629500580720113,-0.5426463464619742,-0.3665158371040722,-0.33333333333333304,-1.0,1.0977438761588911
1996-12-31,0.13636363636362603,-0.46188340807174866,-0.22328687572590034,-0.4652904572046056,-0.4027149321266965,-0.5897435897435899,-1.0,0.6409240563318488
1997-01-31,0.06818181818181301,-0.36023916292974567,-0.4846109175377469,-0.6501844468457727,-0.2398190045248867,-0.6923076923076921,-1.0,0.0862186947241777
1997-02-28,0.36363636363637397,-0.4544095665171892,-0.8112659698025553,-0.682825949249171,0.6289592760181,-0.7948717948717947,-1.0,-0.6968656395208515
1997-03-31,-0.31818181818184144,0.2645739910313907,-0.39198606271777026,-0.14856355032231616,0.17647058823529438,-0.8974358974358974,-0.7999905186308903,-1.2189321747762585
1997-04-30,-0.29545454545453254,0.4394618834080717,0.11440185830429739,0.5635875843052502,0.6651583710407243,-0.8974358974358974,-0.7999905186308903,-1.1536545220717307
1997-05-31,0.06818181818181301,0.15246636771300448,0.5261324041811846,0.3688564295562098,-0.0950226244343888,-0.7435897435897436,-0.5500142220536646,-0.8599978967298447
1997-06-30,0.09090909090909349,0.10164424514200299,0.5624274099883855,0.23195588180497073,-0.276018099547511,-0.7435897435897436,-0.3500047406845548,-0.4358169032550661
1997-07-31,0.36363636363637397,-0.094170403587444,0.7711962833914052,0.49047956179900876,-0.276018099547511,-0.5897435897435899,-0.22499288897316783,0.0699456874622907
